"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","70","Verify amount of returned items is expected","","Mon Nov 18 02:43:54 GMT 2024","passed","Mon Nov 18 02:43:54 GMT 2024","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","102","Verify status code returned is expected","","Mon Nov 18 02:43:54 GMT 2024","passed","Mon Nov 18 02:43:54 GMT 2024","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","90","Verify status code returned is expected","","Mon Nov 18 02:43:54 GMT 2024","passed","Mon Nov 18 02:43:54 GMT 2024","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","88","Verify amount of returned items is expected","","Mon Nov 18 02:43:54 GMT 2024","passed","Mon Nov 18 02:43:54 GMT 2024","","Posts Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","63","Verify amount of returned items is expected","","Mon Nov 18 02:43:54 GMT 2024","passed","Mon Nov 18 02:43:54 GMT 2024","","Users Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1300","Verify status code returned is expected","","Mon Nov 18 02:43:52 GMT 2024","passed","Mon Nov 18 02:43:54 GMT 2024","","Posts Endpoint","Verify status code returned is expected",""
