"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","110","Verify status code returned is expected","","Mon Oct 27 03:00:10 UTC 2025","passed","Mon Oct 27 03:00:10 UTC 2025","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","117","Verify amount of returned items is expected","","Mon Oct 27 03:00:10 UTC 2025","passed","Mon Oct 27 03:00:10 UTC 2025","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1216","Verify status code returned is expected","","Mon Oct 27 03:00:08 UTC 2025","passed","Mon Oct 27 03:00:09 UTC 2025","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","83","Verify amount of returned items is expected","","Mon Oct 27 03:00:10 UTC 2025","passed","Mon Oct 27 03:00:10 UTC 2025","","Users Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","113","Verify amount of returned items is expected","","Mon Oct 27 03:00:10 UTC 2025","passed","Mon Oct 27 03:00:10 UTC 2025","","Posts Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","89","Verify status code returned is expected","","Mon Oct 27 03:00:10 UTC 2025","passed","Mon Oct 27 03:00:10 UTC 2025","","Users Endpoint","Verify status code returned is expected",""
