"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 21 01:00:54 GMT 2024","Sun Jan 21 01:00:54 GMT 2024","88","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Sun Jan 21 01:00:54 GMT 2024","Sun Jan 21 01:00:54 GMT 2024","100","","Posts Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Sun Jan 21 01:00:54 GMT 2024","Sun Jan 21 01:00:54 GMT 2024","82","","Todos Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"failed","Sun Jan 21 01:00:54 GMT 2024","Sun Jan 21 01:00:54 GMT 2024","68","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Sun Jan 21 01:00:54 GMT 2024","Sun Jan 21 01:00:54 GMT 2024","103","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Sun Jan 21 01:00:54 GMT 2024","Sun Jan 21 01:00:54 GMT 2024","62","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Sun Jan 21 01:00:53 GMT 2024","Sun Jan 21 01:00:54 GMT 2024","1246","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
