"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jun 26 02:51:37 GMT 2023","Mon Jun 26 02:51:37 GMT 2023","145","","Users Endpoint","","Just a failing test","","Just a failing test","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"failed","Mon Jun 26 02:51:37 GMT 2023","Mon Jun 26 02:51:37 GMT 2023","79","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"failed","Mon Jun 26 02:51:36 GMT 2023","Mon Jun 26 02:51:37 GMT 2023","93","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"failed","Mon Jun 26 02:51:37 GMT 2023","Mon Jun 26 02:51:37 GMT 2023","79","","Todos Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"failed","Mon Jun 26 02:51:35 GMT 2023","Mon Jun 26 02:51:36 GMT 2023","1555","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"failed","Mon Jun 26 02:51:36 GMT 2023","Mon Jun 26 02:51:36 GMT 2023","116","","Posts Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"failed","Mon Jun 26 02:51:37 GMT 2023","Mon Jun 26 02:51:37 GMT 2023","103","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"failed","Mon Jun 26 02:51:37 GMT 2023","Mon Jun 26 02:51:37 GMT 2023","97","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
