"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","74","Verify status code returned is expected","","Mon Jul 13 04:54:47 UTC 2026","passed","Mon Jul 13 04:54:47 UTC 2026","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","92","Verify status code returned is expected","","Mon Jul 13 04:54:46 UTC 2026","passed","Mon Jul 13 04:54:47 UTC 2026","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","93","Verify amount of returned items is expected","","Mon Jul 13 04:54:47 UTC 2026","passed","Mon Jul 13 04:54:47 UTC 2026","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","57","Verify amount of returned items is expected","","Mon Jul 13 04:54:47 UTC 2026","passed","Mon Jul 13 04:54:47 UTC 2026","","Users Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","92","Verify amount of returned items is expected","","Mon Jul 13 04:54:46 UTC 2026","passed","Mon Jul 13 04:54:46 UTC 2026","","Posts Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1346","Verify status code returned is expected","","Mon Jul 13 04:54:45 UTC 2026","passed","Mon Jul 13 04:54:46 UTC 2026","","Posts Endpoint","Verify status code returned is expected",""
