"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 23 00:50:16 GMT 2023","Sat Sep 23 00:50:16 GMT 2023","161","","Posts Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Sat Sep 23 00:50:16 GMT 2023","Sat Sep 23 00:50:16 GMT 2023","144","","Todos Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"failed","Sat Sep 23 00:50:16 GMT 2023","Sat Sep 23 00:50:16 GMT 2023","116","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Sat Sep 23 00:50:16 GMT 2023","Sat Sep 23 00:50:16 GMT 2023","88","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Sat Sep 23 00:50:16 GMT 2023","Sat Sep 23 00:50:16 GMT 2023","110","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Sat Sep 23 00:50:16 GMT 2023","Sat Sep 23 00:50:16 GMT 2023","124","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Sat Sep 23 00:50:14 GMT 2023","Sat Sep 23 00:50:16 GMT 2023","1508","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
