"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","92","Verify status code returned is expected","","Sun Jan 26 01:10:23 GMT 2025","passed","Sun Jan 26 01:10:24 GMT 2025","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","93","Verify amount of returned items is expected","","Sun Jan 26 01:10:23 GMT 2025","passed","Sun Jan 26 01:10:23 GMT 2025","","Posts Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","72","Verify amount of returned items is expected","","Sun Jan 26 01:10:24 GMT 2025","passed","Sun Jan 26 01:10:24 GMT 2025","","Users Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","100","Verify amount of returned items is expected","","Sun Jan 26 01:10:24 GMT 2025","passed","Sun Jan 26 01:10:24 GMT 2025","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1188","Verify status code returned is expected","","Sun Jan 26 01:10:22 GMT 2025","passed","Sun Jan 26 01:10:23 GMT 2025","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","70","Verify status code returned is expected","","Sun Jan 26 01:10:24 GMT 2025","passed","Sun Jan 26 01:10:24 GMT 2025","","Users Endpoint","Verify status code returned is expected",""
