"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","61","Verify amount of returned items is expected","","Sun Mar 01 02:05:23 UTC 2026","passed","Sun Mar 01 02:05:23 UTC 2026","","Users Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","93","Verify status code returned is expected","","Sun Mar 01 02:05:23 UTC 2026","passed","Sun Mar 01 02:05:23 UTC 2026","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","71","Verify status code returned is expected","","Sun Mar 01 02:05:23 UTC 2026","passed","Sun Mar 01 02:05:23 UTC 2026","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1249","Verify status code returned is expected","","Sun Mar 01 02:05:21 UTC 2026","passed","Sun Mar 01 02:05:22 UTC 2026","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","90","Verify amount of returned items is expected","","Sun Mar 01 02:05:23 UTC 2026","passed","Sun Mar 01 02:05:23 UTC 2026","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","109","Verify amount of returned items is expected","","Sun Mar 01 02:05:22 UTC 2026","passed","Sun Mar 01 02:05:23 UTC 2026","","Posts Endpoint","Verify amount of returned items is expected",""
