"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 19 01:07:52 GMT 2023","Sun Feb 19 01:07:52 GMT 2023","128","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Sun Feb 19 01:07:50 GMT 2023","Sun Feb 19 01:07:52 GMT 2023","1529","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Sun Feb 19 01:07:52 GMT 2023","Sun Feb 19 01:07:52 GMT 2023","165","","Posts Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Sun Feb 19 01:07:52 GMT 2023","Sun Feb 19 01:07:52 GMT 2023","131","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"failed","Sun Feb 19 01:07:52 GMT 2023","Sun Feb 19 01:07:53 GMT 2023","97","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Sun Feb 19 01:07:52 GMT 2023","Sun Feb 19 01:07:52 GMT 2023","122","","Todos Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Sun Feb 19 01:07:52 GMT 2023","Sun Feb 19 01:07:52 GMT 2023","101","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
