"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","127","Verify amount of returned items is expected","","Mon Jun 09 03:08:01 GMT 2025","passed","Mon Jun 09 03:08:01 GMT 2025","","Posts Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","87","Verify amount of returned items is expected","","Mon Jun 09 03:08:01 GMT 2025","passed","Mon Jun 09 03:08:01 GMT 2025","","Users Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","128","Verify amount of returned items is expected","","Mon Jun 09 03:08:01 GMT 2025","passed","Mon Jun 09 03:08:01 GMT 2025","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","105","Verify status code returned is expected","","Mon Jun 09 03:08:01 GMT 2025","passed","Mon Jun 09 03:08:01 GMT 2025","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","124","Verify status code returned is expected","","Mon Jun 09 03:08:01 GMT 2025","passed","Mon Jun 09 03:08:01 GMT 2025","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1323","Verify status code returned is expected","","Mon Jun 09 03:07:59 GMT 2025","passed","Mon Jun 09 03:08:01 GMT 2025","","Posts Endpoint","Verify status code returned is expected",""
