"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 30 01:01:08 GMT 2024","Tue Jul 30 01:01:08 GMT 2024","105","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Tue Jul 30 01:01:08 GMT 2024","Tue Jul 30 01:01:08 GMT 2024","91","","Todos Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Tue Jul 30 01:01:06 GMT 2024","Tue Jul 30 01:01:07 GMT 2024","1323","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Tue Jul 30 01:01:08 GMT 2024","Tue Jul 30 01:01:08 GMT 2024","106","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Tue Jul 30 01:01:08 GMT 2024","Tue Jul 30 01:01:08 GMT 2024","74","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Tue Jul 30 01:01:07 GMT 2024","Tue Jul 30 01:01:08 GMT 2024","109","","Posts Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
