"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","101","Verify status code returned is expected","","Mon Dec 02 02:48:16 GMT 2024","passed","Mon Dec 02 02:48:16 GMT 2024","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","88","Verify amount of returned items is expected","","Mon Dec 02 02:48:16 GMT 2024","passed","Mon Dec 02 02:48:16 GMT 2024","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","104","Verify status code returned is expected","","Mon Dec 02 02:48:16 GMT 2024","passed","Mon Dec 02 02:48:16 GMT 2024","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","103","Verify amount of returned items is expected","","Mon Dec 02 02:48:16 GMT 2024","passed","Mon Dec 02 02:48:16 GMT 2024","","Posts Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1298","Verify status code returned is expected","","Mon Dec 02 02:48:15 GMT 2024","passed","Mon Dec 02 02:48:16 GMT 2024","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","59","Verify amount of returned items is expected","","Mon Dec 02 02:48:16 GMT 2024","passed","Mon Dec 02 02:48:17 GMT 2024","","Users Endpoint","Verify amount of returned items is expected",""
