"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","82","Verify status code returned is expected","","Mon Mar 24 02:46:45 GMT 2025","passed","Mon Mar 24 02:46:45 GMT 2025","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","94","Verify status code returned is expected","","Mon Mar 24 02:46:44 GMT 2025","passed","Mon Mar 24 02:46:44 GMT 2025","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","67","Verify amount of returned items is expected","","Mon Mar 24 02:46:45 GMT 2025","passed","Mon Mar 24 02:46:45 GMT 2025","","Users Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","90","Verify amount of returned items is expected","","Mon Mar 24 02:46:44 GMT 2025","passed","Mon Mar 24 02:46:45 GMT 2025","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1301","Verify status code returned is expected","","Mon Mar 24 02:46:43 GMT 2025","passed","Mon Mar 24 02:46:44 GMT 2025","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","174","Verify amount of returned items is expected","","Mon Mar 24 02:46:44 GMT 2025","passed","Mon Mar 24 02:46:44 GMT 2025","","Posts Endpoint","Verify amount of returned items is expected",""
