"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","106","Verify amount of returned items is expected","","Mon Mar 02 03:42:07 UTC 2026","passed","Mon Mar 02 03:42:07 UTC 2026","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","103","Verify status code returned is expected","","Mon Mar 02 03:42:07 UTC 2026","passed","Mon Mar 02 03:42:07 UTC 2026","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","107","Verify amount of returned items is expected","","Mon Mar 02 03:42:07 UTC 2026","passed","Mon Mar 02 03:42:07 UTC 2026","","Posts Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","79","Verify status code returned is expected","","Mon Mar 02 03:42:07 UTC 2026","passed","Mon Mar 02 03:42:08 UTC 2026","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","66","Verify amount of returned items is expected","","Mon Mar 02 03:42:08 UTC 2026","passed","Mon Mar 02 03:42:08 UTC 2026","","Users Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1330","Verify status code returned is expected","","Mon Mar 02 03:42:06 UTC 2026","passed","Mon Mar 02 03:42:07 UTC 2026","","Posts Endpoint","Verify status code returned is expected",""
