"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","126","Verify amount of returned items is expected","","Mon Jan 26 01:46:09 UTC 2026","passed","Mon Jan 26 01:46:09 UTC 2026","","Posts Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","118","Verify status code returned is expected","","Mon Jan 26 01:46:10 UTC 2026","passed","Mon Jan 26 01:46:10 UTC 2026","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","99","Verify amount of returned items is expected","","Mon Jan 26 01:46:10 UTC 2026","passed","Mon Jan 26 01:46:10 UTC 2026","","Users Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1292","Verify status code returned is expected","","Mon Jan 26 01:46:08 UTC 2026","passed","Mon Jan 26 01:46:09 UTC 2026","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","132","Verify amount of returned items is expected","","Mon Jan 26 01:46:10 UTC 2026","passed","Mon Jan 26 01:46:10 UTC 2026","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","131","Verify status code returned is expected","","Mon Jan 26 01:46:09 UTC 2026","passed","Mon Jan 26 01:46:10 UTC 2026","","Todos Endpoint","Verify status code returned is expected",""
