"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","102","Verify amount of returned items is expected","","Sun Jun 29 01:40:13 GMT 2025","passed","Sun Jun 29 01:40:13 GMT 2025","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","94","Verify status code returned is expected","","Sun Jun 29 01:40:13 GMT 2025","passed","Sun Jun 29 01:40:13 GMT 2025","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","129","Verify status code returned is expected","","Sun Jun 29 01:40:12 GMT 2025","passed","Sun Jun 29 01:40:13 GMT 2025","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","119","Verify amount of returned items is expected","","Sun Jun 29 01:40:12 GMT 2025","passed","Sun Jun 29 01:40:12 GMT 2025","","Posts Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1363","Verify status code returned is expected","","Sun Jun 29 01:40:11 GMT 2025","passed","Sun Jun 29 01:40:12 GMT 2025","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","83","Verify amount of returned items is expected","","Sun Jun 29 01:40:13 GMT 2025","passed","Sun Jun 29 01:40:13 GMT 2025","","Users Endpoint","Verify amount of returned items is expected",""
