"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 27 02:17:19 GMT 2023","Mon Mar 27 02:17:21 GMT 2023","2054","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Mon Mar 27 02:17:22 GMT 2023","Mon Mar 27 02:17:22 GMT 2023","118","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Mon Mar 27 02:17:21 GMT 2023","Mon Mar 27 02:17:21 GMT 2023","196","","Posts Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Mon Mar 27 02:17:22 GMT 2023","Mon Mar 27 02:17:22 GMT 2023","172","","Todos Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Mon Mar 27 02:17:21 GMT 2023","Mon Mar 27 02:17:22 GMT 2023","182","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Mon Mar 27 02:17:22 GMT 2023","Mon Mar 27 02:17:22 GMT 2023","118","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"failed","Mon Mar 27 02:17:22 GMT 2023","Mon Mar 27 02:17:22 GMT 2023","135","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"failed","Mon Mar 27 02:17:22 GMT 2023","Mon Mar 27 02:17:23 GMT 2023","302","","Users Endpoint","","Just a failing test","","Just a failing test","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
