"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 25 01:06:18 GMT 2023","Sat Feb 25 01:06:19 GMT 2023","1460","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Sat Feb 25 01:06:19 GMT 2023","Sat Feb 25 01:06:20 GMT 2023","134","","Todos Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"failed","Sat Feb 25 01:06:20 GMT 2023","Sat Feb 25 01:06:20 GMT 2023","107","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Sat Feb 25 01:06:20 GMT 2023","Sat Feb 25 01:06:20 GMT 2023","87","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Sat Feb 25 01:06:19 GMT 2023","Sat Feb 25 01:06:19 GMT 2023","132","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Sat Feb 25 01:06:20 GMT 2023","Sat Feb 25 01:06:20 GMT 2023","128","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Sat Feb 25 01:06:19 GMT 2023","Sat Feb 25 01:06:19 GMT 2023","140","","Posts Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
