"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","66","Verify status code returned is expected","","Mon Jul 20 05:00:31 UTC 2026","passed","Mon Jul 20 05:00:31 UTC 2026","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1317","Verify status code returned is expected","","Mon Jul 20 05:00:29 UTC 2026","passed","Mon Jul 20 05:00:31 UTC 2026","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","68","Verify amount of returned items is expected","","Mon Jul 20 05:00:31 UTC 2026","passed","Mon Jul 20 05:00:31 UTC 2026","","Users Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","101","Verify status code returned is expected","","Mon Jul 20 05:00:31 UTC 2026","passed","Mon Jul 20 05:00:31 UTC 2026","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","85","Verify amount of returned items is expected","","Mon Jul 20 05:00:31 UTC 2026","passed","Mon Jul 20 05:00:31 UTC 2026","","Posts Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","84","Verify amount of returned items is expected","","Mon Jul 20 05:00:31 UTC 2026","passed","Mon Jul 20 05:00:31 UTC 2026","","Todos Endpoint","Verify amount of returned items is expected",""
