"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","121","Verify amount of returned items is expected","","Mon Jun 02 03:06:23 GMT 2025","passed","Mon Jun 02 03:06:23 GMT 2025","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","92","Verify status code returned is expected","","Mon Jun 02 03:06:23 GMT 2025","passed","Mon Jun 02 03:06:23 GMT 2025","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","79","Verify status code returned is expected","","Mon Jun 02 03:06:23 GMT 2025","passed","Mon Jun 02 03:06:24 GMT 2025","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","79","Verify amount of returned items is expected","","Mon Jun 02 03:06:24 GMT 2025","passed","Mon Jun 02 03:06:24 GMT 2025","","Users Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","94","Verify amount of returned items is expected","","Mon Jun 02 03:06:23 GMT 2025","passed","Mon Jun 02 03:06:23 GMT 2025","","Posts Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1235","Verify status code returned is expected","","Mon Jun 02 03:06:22 GMT 2025","passed","Mon Jun 02 03:06:23 GMT 2025","","Posts Endpoint","Verify status code returned is expected",""
