"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","63","Verify amount of returned items is expected","","Mon May 05 02:55:50 GMT 2025","passed","Mon May 05 02:55:50 GMT 2025","","Users Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","82","Verify amount of returned items is expected","","Mon May 05 02:55:49 GMT 2025","passed","Mon May 05 02:55:50 GMT 2025","","Posts Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1298","Verify status code returned is expected","","Mon May 05 02:55:48 GMT 2025","passed","Mon May 05 02:55:49 GMT 2025","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","82","Verify status code returned is expected","","Mon May 05 02:55:50 GMT 2025","passed","Mon May 05 02:55:50 GMT 2025","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","65","Verify status code returned is expected","","Mon May 05 02:55:50 GMT 2025","passed","Mon May 05 02:55:50 GMT 2025","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","86","Verify amount of returned items is expected","","Mon May 05 02:55:50 GMT 2025","passed","Mon May 05 02:55:50 GMT 2025","","Todos Endpoint","Verify amount of returned items is expected",""
