"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","71","Verify status code returned is expected","","Tue Jun 03 01:22:43 GMT 2025","passed","Tue Jun 03 01:22:43 GMT 2025","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1402","Verify status code returned is expected","","Tue Jun 03 01:22:41 GMT 2025","passed","Tue Jun 03 01:22:43 GMT 2025","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","101","Verify status code returned is expected","","Tue Jun 03 01:22:43 GMT 2025","passed","Tue Jun 03 01:22:43 GMT 2025","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","62","Verify amount of returned items is expected","","Tue Jun 03 01:22:43 GMT 2025","passed","Tue Jun 03 01:22:43 GMT 2025","","Users Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","101","Verify amount of returned items is expected","","Tue Jun 03 01:22:43 GMT 2025","passed","Tue Jun 03 01:22:43 GMT 2025","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","89","Verify amount of returned items is expected","","Tue Jun 03 01:22:43 GMT 2025","passed","Tue Jun 03 01:22:43 GMT 2025","","Posts Endpoint","Verify amount of returned items is expected",""
