"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","69","Verify status code returned is expected","","Mon Jan 26 03:28:43 UTC 2026","passed","Mon Jan 26 03:28:43 UTC 2026","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","82","Verify amount of returned items is expected","","Mon Jan 26 03:28:43 UTC 2026","passed","Mon Jan 26 03:28:43 UTC 2026","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","87","Verify amount of returned items is expected","","Mon Jan 26 03:28:43 UTC 2026","passed","Mon Jan 26 03:28:43 UTC 2026","","Posts Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1250","Verify status code returned is expected","","Mon Jan 26 03:28:42 UTC 2026","passed","Mon Jan 26 03:28:43 UTC 2026","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","53","Verify amount of returned items is expected","","Mon Jan 26 03:28:43 UTC 2026","passed","Mon Jan 26 03:28:43 UTC 2026","","Users Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","87","Verify status code returned is expected","","Mon Jan 26 03:28:43 UTC 2026","passed","Mon Jan 26 03:28:43 UTC 2026","","Todos Endpoint","Verify status code returned is expected",""
