"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1335","Verify status code returned is expected","","Mon Dec 09 02:49:54 GMT 2024","passed","Mon Dec 09 02:49:55 GMT 2024","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","95","Verify amount of returned items is expected","","Mon Dec 09 02:49:55 GMT 2024","passed","Mon Dec 09 02:49:56 GMT 2024","","Users Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","109","Verify amount of returned items is expected","","Mon Dec 09 02:49:55 GMT 2024","passed","Mon Dec 09 02:49:55 GMT 2024","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","119","Verify status code returned is expected","","Mon Dec 09 02:49:55 GMT 2024","passed","Mon Dec 09 02:49:55 GMT 2024","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","136","Verify amount of returned items is expected","","Mon Dec 09 02:49:55 GMT 2024","passed","Mon Dec 09 02:49:55 GMT 2024","","Posts Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","102","Verify status code returned is expected","","Mon Dec 09 02:49:55 GMT 2024","passed","Mon Dec 09 02:49:55 GMT 2024","","Users Endpoint","Verify status code returned is expected",""
