"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 27 00:52:13 GMT 2024","Sat Jan 27 00:52:13 GMT 2024","90","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"failed","Sat Jan 27 00:52:13 GMT 2024","Sat Jan 27 00:52:13 GMT 2024","73","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Sat Jan 27 00:52:13 GMT 2024","Sat Jan 27 00:52:13 GMT 2024","110","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Sat Jan 27 00:52:11 GMT 2024","Sat Jan 27 00:52:13 GMT 2024","1276","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Sat Jan 27 00:52:13 GMT 2024","Sat Jan 27 00:52:13 GMT 2024","88","","Todos Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Sat Jan 27 00:52:13 GMT 2024","Sat Jan 27 00:52:13 GMT 2024","57","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Sat Jan 27 00:52:13 GMT 2024","Sat Jan 27 00:52:13 GMT 2024","92","","Posts Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
