"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 27 01:09:05 GMT 2024","Fri Sep 27 01:09:05 GMT 2024","186","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Fri Sep 27 01:09:06 GMT 2024","Fri Sep 27 01:09:06 GMT 2024","121","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Fri Sep 27 01:09:04 GMT 2024","Fri Sep 27 01:09:05 GMT 2024","1481","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Fri Sep 27 01:09:06 GMT 2024","Fri Sep 27 01:09:06 GMT 2024","175","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Fri Sep 27 01:09:06 GMT 2024","Fri Sep 27 01:09:06 GMT 2024","129","","Todos Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Fri Sep 27 01:09:05 GMT 2024","Fri Sep 27 01:09:05 GMT 2024","137","","Posts Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
