"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 06 02:28:00 GMT 2023","Mon Feb 06 02:28:00 GMT 2023","180","","Todos Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"failed","Mon Feb 06 02:28:00 GMT 2023","Mon Feb 06 02:28:01 GMT 2023","327","","Users Endpoint","","Just a failing test","","Just a failing test","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"failed","Mon Feb 06 02:28:00 GMT 2023","Mon Feb 06 02:28:00 GMT 2023","123","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Mon Feb 06 02:27:59 GMT 2023","Mon Feb 06 02:27:59 GMT 2023","151","","Posts Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Mon Feb 06 02:28:00 GMT 2023","Mon Feb 06 02:28:00 GMT 2023","120","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Mon Feb 06 02:28:00 GMT 2023","Mon Feb 06 02:28:00 GMT 2023","205","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Mon Feb 06 02:28:00 GMT 2023","Mon Feb 06 02:28:00 GMT 2023","139","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Mon Feb 06 02:27:57 GMT 2023","Mon Feb 06 02:27:59 GMT 2023","1970","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
