"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 14 01:02:31 GMT 2024","Wed Aug 14 01:02:32 GMT 2024","1475","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Wed Aug 14 01:02:32 GMT 2024","Wed Aug 14 01:02:33 GMT 2024","113","","Posts Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Wed Aug 14 01:02:33 GMT 2024","Wed Aug 14 01:02:33 GMT 2024","106","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Wed Aug 14 01:02:33 GMT 2024","Wed Aug 14 01:02:33 GMT 2024","83","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Wed Aug 14 01:02:33 GMT 2024","Wed Aug 14 01:02:33 GMT 2024","96","","Todos Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Wed Aug 14 01:02:33 GMT 2024","Wed Aug 14 01:02:33 GMT 2024","98","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
