"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","100","Verify status code returned is expected","","Mon Nov 03 01:22:31 UTC 2025","passed","Mon Nov 03 01:22:31 UTC 2025","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1328","Verify status code returned is expected","","Mon Nov 03 01:22:29 UTC 2025","passed","Mon Nov 03 01:22:31 UTC 2025","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","87","Verify amount of returned items is expected","","Mon Nov 03 01:22:31 UTC 2025","passed","Mon Nov 03 01:22:31 UTC 2025","","Posts Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","97","Verify amount of returned items is expected","","Mon Nov 03 01:22:31 UTC 2025","passed","Mon Nov 03 01:22:31 UTC 2025","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","61","Verify amount of returned items is expected","","Mon Nov 03 01:22:31 UTC 2025","passed","Mon Nov 03 01:22:31 UTC 2025","","Users Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","76","Verify status code returned is expected","","Mon Nov 03 01:22:31 UTC 2025","passed","Mon Nov 03 01:22:31 UTC 2025","","Users Endpoint","Verify status code returned is expected",""
