"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 14 01:03:23 GMT 2023","Sun May 14 01:03:23 GMT 2023","291","","Todos Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Sun May 14 01:03:23 GMT 2023","Sun May 14 01:03:23 GMT 2023","128","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"failed","Sun May 14 01:03:24 GMT 2023","Sun May 14 01:03:24 GMT 2023","131","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Sun May 14 01:03:21 GMT 2023","Sun May 14 01:03:23 GMT 2023","1641","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Sun May 14 01:03:23 GMT 2023","Sun May 14 01:03:24 GMT 2023","87","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Sun May 14 01:03:23 GMT 2023","Sun May 14 01:03:23 GMT 2023","88","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Sun May 14 01:03:23 GMT 2023","Sun May 14 01:03:23 GMT 2023","139","","Posts Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
