"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Oct 30 02:03:24 GMT 2023","Mon Oct 30 02:03:24 GMT 2023","284","","Users Endpoint","","Just a failing test","","Just a failing test","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Mon Oct 30 02:03:23 GMT 2023","Mon Oct 30 02:03:23 GMT 2023","113","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"failed","Mon Oct 30 02:03:23 GMT 2023","Mon Oct 30 02:03:24 GMT 2023","120","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Mon Oct 30 02:03:23 GMT 2023","Mon Oct 30 02:03:23 GMT 2023","113","","Posts Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Mon Oct 30 02:03:23 GMT 2023","Mon Oct 30 02:03:23 GMT 2023","147","","Todos Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Mon Oct 30 02:03:23 GMT 2023","Mon Oct 30 02:03:23 GMT 2023","187","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Mon Oct 30 02:03:21 GMT 2023","Mon Oct 30 02:03:23 GMT 2023","1428","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Mon Oct 30 02:03:23 GMT 2023","Mon Oct 30 02:03:23 GMT 2023","138","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
