"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 16 02:31:24 GMT 2023","Mon Jan 16 02:31:24 GMT 2023","95","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Mon Jan 16 02:31:24 GMT 2023","Mon Jan 16 02:31:24 GMT 2023","142","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Mon Jan 16 02:31:24 GMT 2023","Mon Jan 16 02:31:24 GMT 2023","155","","Todos Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"failed","Mon Jan 16 02:31:24 GMT 2023","Mon Jan 16 02:31:25 GMT 2023","272","","Users Endpoint","","Just a failing test","","Just a failing test","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Mon Jan 16 02:31:23 GMT 2023","Mon Jan 16 02:31:24 GMT 2023","176","","Posts Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Mon Jan 16 02:31:24 GMT 2023","Mon Jan 16 02:31:24 GMT 2023","100","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Mon Jan 16 02:31:22 GMT 2023","Mon Jan 16 02:31:23 GMT 2023","1732","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Mon Jan 16 02:31:24 GMT 2023","Mon Jan 16 02:31:24 GMT 2023","192","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
