"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 06 02:40:11 GMT 2023","Mon Mar 06 02:40:11 GMT 2023","309","","Users Endpoint","","Just a failing test","","Just a failing test","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Mon Mar 06 02:40:10 GMT 2023","Mon Mar 06 02:40:10 GMT 2023","147","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Mon Mar 06 02:40:10 GMT 2023","Mon Mar 06 02:40:10 GMT 2023","131","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Mon Mar 06 02:40:10 GMT 2023","Mon Mar 06 02:40:10 GMT 2023","151","","Posts Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"failed","Mon Mar 06 02:40:10 GMT 2023","Mon Mar 06 02:40:11 GMT 2023","177","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Mon Mar 06 02:40:10 GMT 2023","Mon Mar 06 02:40:10 GMT 2023","164","","Todos Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Mon Mar 06 02:40:10 GMT 2023","Mon Mar 06 02:40:10 GMT 2023","115","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Mon Mar 06 02:40:08 GMT 2023","Mon Mar 06 02:40:10 GMT 2023","1479","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
