"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","89","Verify status code returned is expected","","Mon Jan 13 02:39:03 GMT 2025","passed","Mon Jan 13 02:39:03 GMT 2025","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","58","Verify amount of returned items is expected","","Mon Jan 13 02:39:03 GMT 2025","passed","Mon Jan 13 02:39:03 GMT 2025","","Users Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1351","Verify status code returned is expected","","Mon Jan 13 02:39:01 GMT 2025","passed","Mon Jan 13 02:39:02 GMT 2025","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","83","Verify amount of returned items is expected","","Mon Jan 13 02:39:03 GMT 2025","passed","Mon Jan 13 02:39:03 GMT 2025","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","90","Verify status code returned is expected","","Mon Jan 13 02:39:03 GMT 2025","passed","Mon Jan 13 02:39:03 GMT 2025","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","97","Verify amount of returned items is expected","","Mon Jan 13 02:39:02 GMT 2025","passed","Mon Jan 13 02:39:03 GMT 2025","","Posts Endpoint","Verify amount of returned items is expected",""
