"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 00:57:20 GMT 2024","Wed Jan 24 00:57:22 GMT 2024","1247","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Wed Jan 24 00:57:22 GMT 2024","Wed Jan 24 00:57:22 GMT 2024","98","","Posts Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Wed Jan 24 00:57:22 GMT 2024","Wed Jan 24 00:57:22 GMT 2024","126","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"failed","Wed Jan 24 00:57:22 GMT 2024","Wed Jan 24 00:57:22 GMT 2024","73","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Wed Jan 24 00:57:22 GMT 2024","Wed Jan 24 00:57:22 GMT 2024","97","","Todos Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Wed Jan 24 00:57:22 GMT 2024","Wed Jan 24 00:57:22 GMT 2024","64","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Wed Jan 24 00:57:22 GMT 2024","Wed Jan 24 00:57:22 GMT 2024","95","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
