"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 18 02:00:20 GMT 2024","Mon Mar 18 02:00:20 GMT 2024","87","","Todos Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"passed","Mon Mar 18 02:00:20 GMT 2024","Mon Mar 18 02:00:20 GMT 2024","61","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Mon Mar 18 02:00:18 GMT 2024","Mon Mar 18 02:00:20 GMT 2024","1247","","Posts Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
"passed","Mon Mar 18 02:00:20 GMT 2024","Mon Mar 18 02:00:20 GMT 2024","91","","Users Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Mon Mar 18 02:00:20 GMT 2024","Mon Mar 18 02:00:20 GMT 2024","92","","Todos Endpoint","","Verify status code returned is expected","","Verify status code returned is expected","  As a developer
  I want to be sure
  That the Todos endpoint is working as expected"
"failed","Mon Mar 18 02:00:20 GMT 2024","Mon Mar 18 02:00:20 GMT 2024","62","","Users Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"failed","Mon Mar 18 02:00:20 GMT 2024","Mon Mar 18 02:00:20 GMT 2024","178","","Users Endpoint","","Just a failing test","","Just a failing test","  As a developer
  I want to be sure
  That the Users Endpoint is working as expected"
"passed","Mon Mar 18 02:00:20 GMT 2024","Mon Mar 18 02:00:20 GMT 2024","102","","Posts Endpoint","","Verify amount of returned items is expected","","Verify amount of returned items is expected","  As a developer
  I want to be sure
  That the Posts endpoint is working as expected"
