"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","103","Verify amount of returned items is expected","","Mon Feb 10 02:33:32 GMT 2025","passed","Mon Feb 10 02:33:32 GMT 2025","","Posts Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","81","Verify status code returned is expected","","Mon Feb 10 02:33:32 GMT 2025","passed","Mon Feb 10 02:33:33 GMT 2025","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","119","Verify amount of returned items is expected","","Mon Feb 10 02:33:32 GMT 2025","passed","Mon Feb 10 02:33:32 GMT 2025","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","120","Verify status code returned is expected","","Mon Feb 10 02:33:32 GMT 2025","passed","Mon Feb 10 02:33:32 GMT 2025","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1275","Verify status code returned is expected","","Mon Feb 10 02:33:31 GMT 2025","passed","Mon Feb 10 02:33:32 GMT 2025","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","70","Verify amount of returned items is expected","","Mon Feb 10 02:33:33 GMT 2025","passed","Mon Feb 10 02:33:33 GMT 2025","","Users Endpoint","Verify amount of returned items is expected",""
