"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1296","Verify status code returned is expected","","Mon Jul 21 03:19:40 GMT 2025","passed","Mon Jul 21 03:19:42 GMT 2025","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","67","Verify status code returned is expected","","Mon Jul 21 03:19:42 GMT 2025","passed","Mon Jul 21 03:19:42 GMT 2025","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","97","Verify amount of returned items is expected","","Mon Jul 21 03:19:42 GMT 2025","passed","Mon Jul 21 03:19:42 GMT 2025","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","93","Verify amount of returned items is expected","","Mon Jul 21 03:19:42 GMT 2025","passed","Mon Jul 21 03:19:42 GMT 2025","","Posts Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","60","Verify amount of returned items is expected","","Mon Jul 21 03:19:42 GMT 2025","passed","Mon Jul 21 03:19:42 GMT 2025","","Users Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","90","Verify status code returned is expected","","Mon Jul 21 03:19:42 GMT 2025","passed","Mon Jul 21 03:19:42 GMT 2025","","Todos Endpoint","Verify status code returned is expected",""
