"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1327","Verify status code returned is expected","","Fri May 29 02:56:55 UTC 2026","passed","Fri May 29 02:56:57 UTC 2026","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","68","Verify status code returned is expected","","Fri May 29 02:56:57 UTC 2026","passed","Fri May 29 02:56:57 UTC 2026","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","83","Verify amount of returned items is expected","","Fri May 29 02:56:57 UTC 2026","passed","Fri May 29 02:56:57 UTC 2026","","Posts Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","56","Verify amount of returned items is expected","","Fri May 29 02:56:57 UTC 2026","passed","Fri May 29 02:56:57 UTC 2026","","Users Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","98","Verify amount of returned items is expected","","Fri May 29 02:56:57 UTC 2026","passed","Fri May 29 02:56:57 UTC 2026","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","96","Verify status code returned is expected","","Fri May 29 02:56:57 UTC 2026","passed","Fri May 29 02:56:57 UTC 2026","","Todos Endpoint","Verify status code returned is expected",""
