"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","80","Verify status code returned is expected","","Thu Mar 06 01:12:40 GMT 2025","passed","Thu Mar 06 01:12:40 GMT 2025","","Users Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","1336","Verify status code returned is expected","","Thu Mar 06 01:12:38 GMT 2025","passed","Thu Mar 06 01:12:40 GMT 2025","","Posts Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Posts endpoint is working as expected","99","Verify amount of returned items is expected","","Thu Mar 06 01:12:40 GMT 2025","passed","Thu Mar 06 01:12:40 GMT 2025","","Posts Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","106","Verify status code returned is expected","","Thu Mar 06 01:12:40 GMT 2025","passed","Thu Mar 06 01:12:40 GMT 2025","","Todos Endpoint","Verify status code returned is expected",""
"  As a developer
  I want to be sure
  That the Todos endpoint is working as expected","79","Verify amount of returned items is expected","","Thu Mar 06 01:12:40 GMT 2025","passed","Thu Mar 06 01:12:40 GMT 2025","","Todos Endpoint","Verify amount of returned items is expected",""
"  As a developer
  I want to be sure
  That the Users Endpoint is working as expected","57","Verify amount of returned items is expected","","Thu Mar 06 01:12:40 GMT 2025","passed","Thu Mar 06 01:12:40 GMT 2025","","Users Endpoint","Verify amount of returned items is expected",""
